---
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 5, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2028    , 70      , 9.7039    , 37.3411   , 3.0800    , 1       , 0       
2028    , 71      , 11.0075   , 43.7041   , 1.1045    , 2       , 1       
---
NowHeight 5, NowNumRabbits 10, RyegrassGrowsPerMonth 5, OneRabbitsEatsPerMonth 5.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 0.0000    , 9       , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 8       , 2       
2023    , 2       , 15.4675   , 47.9572   , 0.0000    , 7       , 8       
2023    , 3       , 14.2989   , 57.7722   , 0.0000    , 6       , 1       
2023    , 4       , 14.9256   , 76.8932   , 0.0000    , 5       , 6       
2023    , 5       , 14.9264   , 79.1902   , 0.0000    , 4       , 1       
2023    , 6       , 12.5308   , 77.3231   , 0.0000    , 3       , 4       
2023    , 7       , 8.5814    , 69.8084   , 0.0000    , 2       , 0       
2023    , 8       , 9.9336    , 56.5715   , 0.0000    , 1       , 2       
2023    , 9       , 6.4805    , 55.3435   , 0.0000    , 0       , 0       
2023    , 10      , 9.8245    , 39.7021   , 2.2869    , 0       , 0       
2023    , 11      , 10.3603   , 48.4861   , 2.3551    , 1       , 0       
2024    , 12      , 12.8661   , 31.0819   , 0.0000    , 2       , 1       
2024    , 13      , 16.4373   , 55.2705   , 0.0000    , 1       , 2       
2024    , 14      , 14.9304   , 61.8420   , 0.0000    , 0       , 0       
2024    , 15      , 15.3645   , 65.9716   , 4.7915    , 0       , 0       
2024    , 16      , 14.8786   , 79.3471   , 8.2272    , 1       , 0       
2024    , 17      , 11.1924   , 79.9506   , 3.3447    , 2       , 1       
2024    , 18      , 11.8485   , 87.9347   , 0.0000    , 3       , 2       
2024    , 19      , 9.9230    , 71.2231   , 0.0000    , 2       , 3       
2024    , 20      , 7.8967    , 58.4959   , 0.0000    , 1       , 0       
2024    , 21      , 7.4576    , 61.4076   , 0.0000    , 0       , 1       
2024    , 22      , 10.7451   , 40.4372   , 3.1950    , 0       , 0       
2024    , 23      , 11.7114   , 37.6887   , 3.2930    , 1       , 0       
2025    , 24      , 13.6645   , 42.4543   , 0.0000    , 2       , 1       
2025    , 25      , 14.4222   , 54.3373   , 0.0000    , 1       , 2       
2025    , 26      , 16.6006   , 61.1189   , 0.0000    , 0       , 0       
2025    , 27      , 15.7937   , 73.3958   , 4.6149    , 0       , 0       
2025    , 28      , 16.6294   , 68.4586   , 5.4196    , 1       , 0       
2025    , 29      , 14.5595   , 72.2717   , 2.7011    , 2       , 1       
2025    , 30      , 10.0890   , 81.7104   , 0.0000    , 2       , 2       
2025    , 31      , 8.4014    , 79.8622   , 0.0000    , 1       , 0       
2025    , 32      , 6.8864    , 59.6985   , 0.0000    , 0       , 1       
2025    , 33      , 8.3621    , 50.3483   , 3.0117    , 0       , 0       
2025    , 34      , 7.8500    , 44.1879   , 4.4450    , 1       , 0       
2025    , 35      , 9.4690    , 32.7449   , 0.0000    , 2       , 1       
2026    , 36      , 14.7753   , 50.3765   , 0.0000    , 1       , 2       
2026    , 37      , 14.3612   , 49.5468   , 0.0000    , 0       , 0       
2026    , 38      , 15.3384   , 59.8190   , 1.6744    , 0       , 0       
2026    , 39      , 14.7927   , 61.0596   , 6.5840    , 1       , 0       
2026    , 40      , 13.4380   , 69.0304   , 6.4972    , 2       , 1       
2026    , 41      , 11.6917   , 85.1879   , 0.0000    , 3       , 2       
2026    , 42      , 11.0510   , 70.3691   , 0.0000    , 2       , 3       
2026    , 43      , 8.1318    , 67.6664   , 0.0000    , 1       , 0       
2026    , 44      , 8.7626    , 69.8295   , 0.0000    , 0       , 1       
2026    , 45      , 8.6941    , 64.1717   , 1.4462    , 0       , 0       
2026    , 46      , 7.5455    , 51.0526   , 4.6167    , 1       , 0       
2026    , 47      , 9.2776    , 41.0857   , 1.0970    , 2       , 1       
2027    , 48      , 14.3140   , 39.9099   , 0.0000    , 1       , 2       
2027    , 49      , 15.8507   , 47.3242   , 0.0000    , 0       , 0       
2027    , 50      , 14.4949   , 45.8624   , 0.9689    , 0       , 0       
2027    , 51      , 14.6810   , 75.1763   , 1.6448    , 0       , 0       
2027    , 52      , 13.3303   , 81.9412   , 2.1422    , 1       , 0       
2027    , 53      , 14.5174   , 70.3997   , 0.0000    , 2       , 1       
2027    , 54      , 11.3403   , 87.7799   , 0.0000    , 1       , 2       
2027    , 55      , 7.8241    , 67.7496   , 0.0000    , 0       , 0       
2027    , 56      , 9.7884    , 63.0102   , 1.8728    , 0       , 0       
2027    , 57      , 7.5727    , 61.2175   , 5.6974    , 1       , 0       
2027    , 58      , 8.9819    , 47.4465   , 3.9567    , 2       , 1       
2027    , 59      , 11.9939   , 41.2976   , 0.0000    , 3       , 2       
2028    , 60      , 14.0265   , 48.2338   , 0.0000    , 2       , 3       
2028    , 61      , 12.9701   , 48.4361   , 0.0000    , 1       , 0       
2028    , 62      , 17.5652   , 61.4884   , 0.0000    , 0       , 1       
2028    , 63      , 17.1879   , 72.6418   , 4.3067    , 0       , 0       
2028    , 64      , 15.8037   , 83.7308   , 5.2203    , 1       , 0       
2028    , 65      , 13.7028   , 88.9904   , 0.2377    , 2       , 1       
2028    , 66      , 12.5205   , 85.9188   , 0.0000    , 1       , 2       
2028    , 67      , 9.7704    , 65.6820   , 0.0000    , 0       , 0       
2028    , 68      , 8.6542    , 60.1373   , 3.0274    , 0       , 0       
2028    , 69      , 8.9388    , 49.4064   , 6.7838    , 1       , 0       
2028    , 70      , 8.0973    , 42.4334   , 3.0437    , 2       , 1       
2028    , 71      , 11.5693   , 35.1546   , 0.0000    , 3       , 2       
---
NowHeight 5, NowNumRabbits 10, RyegrassGrowsPerMonth 5, OneRabbitsEatsPerMonth 10.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 0.0000    , 9       , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 8       , 2       
2023    , 2       , 15.4675   , 47.9572   , 0.0000    , 7       , 8       
2023    , 3       , 14.2989   , 57.7722   , 0.0000    , 6       , 1       
2023    , 4       , 14.9256   , 76.8932   , 0.0000    , 5       , 6       
2023    , 5       , 14.9264   , 79.1902   , 0.0000    , 4       , 1       
2023    , 6       , 12.5308   , 77.3231   , 0.0000    , 3       , 4       
2023    , 7       , 8.5814    , 69.8084   , 0.0000    , 2       , 0       
2023    , 8       , 9.9336    , 56.5715   , 0.0000    , 1       , 2       
2023    , 9       , 6.4805    , 55.3435   , 0.0000    , 0       , 0       
2023    , 10      , 9.8245    , 39.7021   , 2.2869    , 0       , 0       
2023    , 11      , 10.3603   , 48.4861   , 2.3551    , 1       , 0       
2024    , 12      , 12.8661   , 31.0819   , 0.0000    , 2       , 1       
2024    , 13      , 16.4373   , 55.2705   , 0.0000    , 1       , 2       
2024    , 14      , 14.9304   , 61.8420   , 0.0000    , 0       , 0       
2024    , 15      , 15.3645   , 65.9716   , 4.7915    , 0       , 0       
2024    , 16      , 14.8786   , 79.3471   , 8.2272    , 1       , 0       
2024    , 17      , 11.1924   , 79.9506   , 0.0000    , 2       , 1       
2024    , 18      , 11.8485   , 87.9347   , 0.0000    , 1       , 2       
2024    , 19      , 10.1257   , 69.8280   , 0.0000    , 0       , 0       
2024    , 20      , 7.5525    , 67.9760   , 1.6379    , 0       , 0       
2024    , 21      , 6.8002    , 58.5808   , 3.3844    , 1       , 0       
2024    , 22      , 10.4884   , 53.4594   , 0.0000    , 2       , 1       
2024    , 23      , 10.3662   , 48.5489   , 0.0000    , 1       , 2       
2025    , 24      , 14.8611   , 44.4149   , 0.0000    , 0       , 0       
2025    , 25      , 15.4576   , 47.6307   , 0.4374    , 0       , 0       
2025    , 26      , 15.6219   , 61.9971   , 1.4973    , 0       , 0       
2025    , 27      , 15.4574   , 73.6558   , 6.1771    , 1       , 0       
2025    , 28      , 16.4723   , 77.8265   , 0.0000    , 2       , 1       
2025    , 29      , 14.7158   , 88.3236   , 0.0000    , 1       , 2       
2025    , 30      , 12.4890   , 72.2717   , 0.0000    , 0       , 0       
2025    , 31      , 8.8994    , 76.9638   , 1.0840    , 0       , 0       
2025    , 32      , 7.2605    , 67.5683   , 1.3009    , 1       , 0       
2025    , 33      , 7.9244    , 50.9728   , 0.0000    , 1       , 1       
2025    , 34      , 7.9217    , 40.3800   , 0.0000    , 0       , 0       
2025    , 35      , 11.1905   , 36.2062   , 0.0736    , 0       , 0       
2026    , 36      , 11.7137   , 39.0115   , 0.0896    , 0       , 0       
2026    , 37      , 13.2411   , 53.9939   , 0.1476    , 0       , 0       
2026    , 38      , 15.8455   , 47.3451   , 3.6134    , 0       , 0       
2026    , 39      , 17.8027   , 70.3859   , 4.5877    , 1       , 0       
2026    , 40      , 14.3612   , 77.8310   , 0.0000    , 2       , 1       
2026    , 41      , 11.9643   , 75.2017   , 0.0000    , 1       , 2       
2026    , 42      , 9.9424    , 81.0083   , 0.0000    , 0       , 0       
2026    , 43      , 10.1002   , 67.1899   , 0.0514    , 0       , 0       
2026    , 44      , 9.3102    , 57.6859   , 2.6124    , 0       , 0       
2026    , 45      , 9.1166    , 48.1057   , 6.4160    , 1       , 0       
2026    , 46      , 7.3817    , 54.8599   , 0.0000    , 2       , 1       
2026    , 47      , 12.1559   , 35.4827   , 0.0000    , 1       , 2       
2027    , 48      , 13.6615   , 45.3346   , 0.0000    , 0       , 0       
2027    , 49      , 15.3863   , 55.2060   , 0.5813    , 0       , 0       
2027    , 50      , 14.2376   , 60.0183   , 4.4790    , 0       , 0       
2027    , 51      , 15.9445   , 57.8744   , 9.4762    , 1       , 0       
2027    , 52      , 13.6470   , 65.5403   , 4.0780    , 2       , 1       
2027    , 53      , 14.0576   , 80.7849   , 0.0000    , 3       , 2       
2027    , 54      , 12.5245   , 73.4051   , 0.0000    , 2       , 3       
2027    , 55      , 11.1628   , 66.6515   , 0.0000    , 1       , 0       
2027    , 56      , 6.4256    , 72.5872   , 0.0000    , 0       , 1       
2027    , 57      , 9.8286    , 44.9068   , 0.5777    , 0       , 0       
2027    , 58      , 7.8931    , 47.7357   , 1.0083    , 0       , 0       
2027    , 59      , 10.5315   , 33.9441   , 1.7735    , 1       , 0       
2028    , 60      , 12.4717   , 47.0754   , 0.0000    , 1       , 1       
2028    , 61      , 15.1461   , 46.9076   , 0.0000    , 0       , 0       
2028    , 62      , 16.6133   , 53.8751   , 0.8889    , 0       , 0       
2028    , 63      , 15.9869   , 57.1692   , 4.0980    , 0       , 0       
2028    , 64      , 14.0456   , 79.2880   , 8.5343    , 1       , 0       
2028    , 65      , 14.5457   , 80.8579   , 0.0000    , 2       , 1       
2028    , 66      , 11.9559   , 70.0269   , 0.0000    , 1       , 2       
2028    , 67      , 10.8731   , 80.8069   , 0.0000    , 0       , 0       
2028    , 68      , 9.4604    , 72.6418   , 0.0597    , 0       , 0       
2028    , 69      , 9.1115    , 64.4123   , 0.8828    , 0       , 0       
2028    , 70      , 11.1060   , 53.9252   , 4.1234    , 0       , 0       
2028    , 71      , 10.9538   , 44.0191   , 7.3027    , 1       , 0       
---
NowHeight 5, NowNumRabbits 10, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 5.2429    , 9       , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 8       , 2       
2023    , 2       , 15.4675   , 47.9572   , 28.2345   , 7       , 8       
2023    , 3       , 14.2989   , 57.7722   , 32.7099   , 8       , 1       
2023    , 4       , 16.7195   , 74.0138   , 72.2464   , 9       , 8       
2023    , 5       , 11.3143   , 87.6990   , 69.7620   , 10      , 9       
2023    , 6       , 9.9178    , 70.5804   , 59.7836   , 11      , 10      
2023    , 7       , 10.8989   , 72.8949   , 62.6010   , 12      , 11      
2023    , 8       , 9.7098    , 59.7557   , 59.2123   , 13      , 12      
2023    , 9       , 9.9373    , 49.1401   , 87.7818   , 14      , 13      
2023    , 10      , 7.8500    , 44.1879   , 86.8163   , 15      , 14      
2023    , 11      , 11.8933   , 33.7293   , 74.6274   , 16      , 15      
2024    , 12      , 11.5749   , 32.5511   , 58.6755   , 17      , 16      
2024    , 13      , 12.8451   , 37.3044   , 41.7007   , 18      , 17      
2024    , 14      , 16.8549   , 62.3759   , 23.9866   , 19      , 18      
2024    , 15      , 14.7803   , 67.7660   , 48.5435   , 20      , 19      
2024    , 16      , 12.8414   , 72.8324   , 55.7330   , 21      , 20      
2024    , 17      , 13.9970   , 75.8860   , 44.2387   , 22      , 21      
2024    , 18      , 12.2743   , 69.3901   , 26.2470   , 23      , 22      
2024    , 19      , 8.2672    , 67.3973   , 23.3427   , 24      , 23      
2024    , 20      , 9.4088    , 71.9129   , 20.1683   , 23      , 24      
2024    , 21      , 7.4762    , 54.7451   , 6.9650    , 22      , 5       
2024    , 22      , 8.0029    , 46.2122   , 9.7511    , 21      , 22      
2024    , 23      , 10.6695   , 41.8327   , 0.0000    , 20      , 5       
2025    , 24      , 13.8669   , 50.4108   , 0.0000    , 19      , 20      
2025    , 25      , 14.7240   , 40.0755   , 0.9319    , 18      , 4       
2025    , 26      , 15.3114   , 56.7245   , 0.0000    , 17      , 18      
2025    , 27      , 17.4186   , 61.2621   , 27.1476   , 16      , 4       
2025    , 28      , 16.3415   , 71.2860   , 54.9297   , 17      , 16      
2025    , 29      , 12.2979   , 77.3423   , 51.1726   , 18      , 17      
2025    , 30      , 11.5483   , 75.5575   , 35.5727   , 19      , 18      
2025    , 31      , 7.1944    , 64.1647   , 20.7578   , 20      , 19      
2025    , 32      , 8.3259    , 72.5549   , 27.2122   , 20      , 20      
2025    , 33      , 9.8662    , 59.6028   , 14.7040   , 21      , 5       
2025    , 34      , 9.0538    , 47.9454   , 35.7837   , 20      , 21      
2025    , 35      , 12.1467   , 34.0206   , 24.9383   , 21      , 5       
2026    , 36      , 12.8438   , 43.4346   , 3.9949    , 22      , 21      
2026    , 37      , 16.2308   , 44.6291   , 0.0000    , 21      , 22      
2026    , 38      , 17.6593   , 63.8769   , 0.0000    , 20      , 5       
2026    , 39      , 16.0815   , 66.3921   , 17.6305   , 19      , 20      
2026    , 40      , 13.5925   , 76.5854   , 30.4510   , 18      , 4       
2026    , 41      , 12.4106   , 69.6967   , 15.6396   , 19      , 18      
2026    , 42      , 12.7513   , 74.7783   , 15.6788   , 18      , 19      
2026    , 43      , 10.6343   , 66.5887   , 3.2214    , 17      , 4       
2026    , 44      , 6.5397    , 73.4808   , 15.1445   , 16      , 17      
2026    , 45      , 6.4185    , 57.1082   , 3.8004    , 15      , 4       
2026    , 46      , 7.9754    , 46.3288   , 14.6840   , 14      , 15      
2026    , 47      , 11.7639   , 43.9173   , 6.0498    , 14      , 3       
2027    , 48      , 13.3997   , 34.4628   , 0.0000    , 13      , 14      
2027    , 49      , 13.2342   , 36.9266   , 0.0000    , 12      , 3       
2027    , 50      , 16.2020   , 48.2004   , 0.0000    , 11      , 12      
2027    , 51      , 17.1259   , 64.7035   , 0.8369    , 10      , 2       
2027    , 52      , 13.6513   , 71.0931   , 27.1828   , 9       , 10      
2027    , 53      , 12.6392   , 79.7711   , 32.7715   , 10      , 2       
2027    , 54      , 9.0294    , 82.9900   , 23.7562   , 11      , 10      
2027    , 55      , 9.6172    , 81.9384   , 12.9540   , 12      , 11      
2027    , 56      , 8.1659    , 71.5793   , 1.2892    , 12      , 12      
2027    , 57      , 6.4493    , 54.1730   , 0.0000    , 11      , 3       
2027    , 58      , 9.0754    , 39.1798   , 9.1330    , 10      , 11      
2027    , 59      , 12.0747   , 45.8271   , 0.0000    , 9       , 2       
2028    , 60      , 11.9926   , 36.1794   , 0.0000    , 8       , 9       
2028    , 61      , 13.2086   , 52.0527   , 0.0000    , 7       , 2       
2028    , 62      , 15.2299   , 61.7291   , 19.4212   , 6       , 7       
2028    , 63      , 15.6898   , 69.0257   , 61.2200   , 7       , 1       
2028    , 64      , 15.4679   , 66.8813   , 75.7370   , 8       , 7       
2028    , 65      , 11.5236   , 84.6826   , 98.2135   , 9       , 8       
2028    , 66      , 9.4696    , 82.3143   , 89.3198   , 10      , 9       
2028    , 67      , 10.8830   , 67.6848   , 79.6000   , 11      , 10      
2028    , 68      , 7.6331    , 70.9613   , 93.7362   , 12      , 11      
2028    , 69      , 8.4515    , 54.8717   , 91.7619   , 13      , 12      
2028    , 70      , 10.7253   , 37.9694   , 107.0141  , 14      , 13      
2028    , 71      , 12.4584   , 43.5719   , 93.3645   , 15      , 14      
---
NowHeight 5, NowNumRabbits 10, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 2.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 0.0000    , 9       , 10      
